timestamp,city,pm25,pm10,no2,co
2023-07-16,Chennai,72.89437411641995,127.69031670472991,34.75432986232949,1.1704405357734289
2023-07-17,Chennai,81.36100292277676,120.98617620601848,25.640904761314722,0.6368368367144985
2023-07-18,Chennai,79.2151387542271,66.6851093461291,50.12637409644071,0.868369231125536
2023-07-19,Chennai,123.64639454392099,177.69790626540276,38.18550930752483,0.878732599493737
2023-07-20,Chennai,89.93372271003045,162.57931524795094,23.619709425639833,0.5427249069290627
2023-07-21,Chennai,65.66947791668429,134.5684395793466,44.968735905075974,1.1139542909967701
2023-07-22,Chennai,57.00453707452038,62.096403425778085,48.58014195302145,0.7343607454069531
2023-07-23,Chennai,44.72268203417043,123.62659364898454,47.931756882186775,0.8755885735757446
2023-07-24,Chennai,68.13227420726267,116.01594419635234,36.29417237599217,0.6303905776119666
2023-07-25,Chennai,64.27978984514353,133.03199762534535,43.216785413765,0.9336119611933641
2023-07-26,Chennai,60.07277277219931,115.46242094660832,18.22934953557145,0.935695332777078
2023-07-27,Chennai,96.4328656172035,83.14669669894735,34.14072326682245,0.9658213557420259
2023-07-28,Chennai,93.79263951641225,108.79438459249627,33.077496707341034,0.5062153715167834
2023-07-29,Chennai,76.5515719396216,171.0519010035936,42.77358461964676,0.8955442041632573
2023-07-30,Chennai,79.83123466150478,119.72269990128495,31.869856277398704,1.064655983135541
2023-07-31,Chennai,78.38642284667631,120.44033129834143,30.246339727217503,1.1607015863869519
2023-08-01,Chennai,84.97054117999664,106.17697906581745,50.01824853681937,0.8004858323229586
2023-08-02,Chennai,63.26994761233445,101.00742206299282,22.289314469119088,0.9943084760836411
2023-08-03,Chennai,47.53282682492475,89.28890421835594,19.244119909214668,0.8827860614418214
2023-08-04,Chennai,72.74519309592192,111.8325946703409,29.574223053294237,0.665553249312672
2023-08-05,Chennai,81.96554795319861,106.2362017072878,43.16358321536145,0.7229502627751555
2023-08-06,Chennai,77.71594114156623,152.58195093290158,45.861658003927836,0.8175172363567039
2023-08-07,Chennai,78.85798455533892,113.98337063674468,40.07880184694728,0.8348777895702993
2023-08-08,Chennai,72.53497191171913,125.30233382685438,30.066413004180493,0.6968242346020044
2023-08-09,Chennai,54.171861692531834,79.99322238740726,27.82717307779521,0.9318925013608259
2023-08-10,Chennai,61.60818726762174,132.84036160577742,40.34713748752562,0.5062991573123893
2023-08-11,Chennai,84.82463376332535,140.26996613979276,30.061373251651467,0.9840383085789983
2023-08-12,Chennai,62.15252643886201,122.44175941870839,27.355015930450342,0.5413787094930846
2023-08-13,Chennai,69.25774215580547,116.9067763431291,36.02320306385396,0.6631938883554881
2023-08-14,Chennai,69.00151406803295,126.73236881451835,39.55106969877463,0.9365002061198427
2023-08-15,Chennai,64.94827199318651,149.292947867904,28.238266634452195,0.9975120594173438
2023-08-16,Chennai,92.72836639439942,132.0227023187224,37.9747577293517,0.7943405906674041
2023-08-17,Chennai,90.54131476569384,84.42562686845818,30.298757396203563,0.8204884469016558
2023-08-18,Chennai,93.56480636267997,129.4941909010224,30.319542414897548,0.8379384589230193
2023-08-19,Chennai,65.78515283855559,102.25527519416163,49.78889558556779,0.6256513741472989
2023-08-20,Chennai,99.1317128360156,140.70574225461556,50.90861670603698,0.8074120975949484
2023-08-21,Chennai,72.75088921381337,84.17120463688221,34.753375929331966,0.9987309695286302
2023-08-22,Chennai,94.44094592672094,92.32107957993871,36.34494063014734,0.8697401559534955
2023-08-23,Chennai,54.06316196711272,134.78373104396002,32.76009668257391,0.8609219297645953
2023-08-24,Chennai,68.22075942132183,100.26653735700813,39.929550145194455,0.8568780842863956
2023-08-25,Chennai,69.42213176582001,101.78845945799142,43.195246707829554,1.230723453698457
2023-08-26,Chennai,77.09830849258691,144.90295537277822,26.097780748465375,0.9315522878587539
2023-08-27,Chennai,58.539475215434,83.07687681170246,32.60628592540964,1.1383798668827145
2023-08-28,Chennai,89.25023743004468,126.07511805136,24.67299440110069,0.8607438697224127
2023-08-29,Chennai,79.52550013352604,124.38840573946494,21.56206416519254,0.7219364303960256
2023-08-30,Chennai,74.03883353776925,133.40727273792976,18.038721789000537,0.8675752049040283
2023-08-31,Chennai,77.14573154818429,141.2402997129053,46.928575842374364,1.016514263761761
2023-09-01,Chennai,63.000892399470985,72.2999465719173,36.06947242938599,1.100326365041712
2023-09-02,Chennai,95.90181791286648,137.76372755744464,44.29340822801734,0.9759279296771931
2023-09-03,Chennai,66.6582187985883,116.7484926611595,56.69069525826331,0.7114883988416247
2023-09-04,Chennai,99.22168186064778,111.94929613769854,53.25432109095078,0.6186369981004924
2023-09-05,Chennai,83.78856301746974,101.58074660130944,25.847328080758125,0.9437068084821891
2023-09-06,Chennai,90.14207682893954,98.8764640351626,25.00984039541599,0.881631047133009
2023-09-07,Chennai,73.68847006834228,133.70799068886248,49.495945713644886,0.8881169637455012
2023-09-08,Chennai,102.83254972191395,125.6058686133823,36.535734939931004,0.5776865281794344
2023-09-09,Chennai,71.06010719525749,111.59032636472159,49.6030479628147,0.9924967248133708
2023-09-10,Chennai,57.30946317551074,124.30635966027594,46.71531171729053,1.2056062718775666
2023-09-11,Chennai,88.31255951121089,139.02116635778694,40.60085994615164,0.9776624010846899
2023-09-12,Chennai,93.74257351059238,86.68056506300876,36.50560672783044,0.7454862502487518
2023-09-13,Chennai,80.68729678089186,150.7555543912697,34.03025713278926,0.4219391265061124
2023-09-14,Chennai,68.81668882463295,142.83684330043516,45.376299029498796,0.9856372495621153
2023-09-15,Chennai,70.8001004718828,88.02423159450534,45.15294321624467,0.733143637993075
2023-09-16,Chennai,107.76145100070684,134.2626802088629,34.19351697446049,0.7777229505222744
2023-09-17,Chennai,73.60583690079618,114.01245194945625,51.16833775529955,0.9372832339488093
2023-09-18,Chennai,64.02552391637208,167.26101712889457,40.49308331520223,1.0537679351937794
2023-09-19,Chennai,65.8766023883286,129.07789069361309,43.11109991143195,0.5220701415807694
2023-09-20,Chennai,105.2291266569096,152.26611152306367,36.02804683854012,0.6795460519088289
2023-09-21,Chennai,80.21342420705328,122.16744248535991,43.55668948563229,0.938315479238818
2023-09-22,Chennai,82.5936148395889,156.18264248479517,45.681032051286465,0.6900689002180118
2023-09-23,Chennai,95.43844279068678,161.0153640872072,71.52056734512085,0.6753011933520804
2023-09-24,Chennai,78.64323019725413,67.94753242027531,45.53149156379209,0.7903599403666455
2023-09-25,Chennai,103.8516869223743,100.63462574953545,23.108169620327384,0.8057472518594961
2023-09-26,Chennai,45.36768343174294,138.77748636268274,19.349169537436794,0.9056915162366318
2023-09-27,Chennai,43.832822702157046,111.99255488658395,56.43378155804534,0.9721295782871591
2023-09-28,Chennai,62.04759592552599,119.2199127765229,40.18016872044446,0.9945260691686811
2023-09-29,Chennai,54.4971245507876,134.81418184618326,12.956083683972249,0.774023089527238
2023-09-30,Chennai,67.67589236322684,135.83317065178096,40.22630852676869,0.6188873892287428
2023-10-01,Chennai,60.225103112744776,124.96700023868517,39.20932658135444,0.7841751780728508
2023-10-02,Chennai,67.78749315732031,137.40419992898222,34.82307427130785,0.8823817511941854
2023-10-03,Chennai,107.54904882120815,84.40793407790193,21.481572684253415,1.0567179329597214
2023-10-04,Chennai,64.82035408058846,112.0440618064345,32.18843621868886,0.8480399718464975
2023-10-05,Chennai,98.97807168144512,140.053211465453,48.62223511886977,0.6167545888414709
2023-10-06,Chennai,57.73269395170696,49.02303351286433,31.90619178917246,1.0913406372771317
2023-10-07,Chennai,82.75419773622556,114.4621684261969,39.77699716281947,0.762222891484919
2023-10-08,Chennai,78.07138323602676,139.14695698701536,23.84113212589527,0.9599295375674697
2023-10-09,Chennai,88.98652306432001,109.62249277591576,47.00700612120583,1.4629308888945105
2023-10-10,Chennai,73.43485810519662,129.8326762501331,32.61942916338609,0.9362502325204101
2023-10-11,Chennai,81.90407437473456,124.87105850675346,29.80304680291143,0.9412723542650901
2023-10-12,Chennai,96.93293908076456,131.21589411286317,49.619871890718414,0.8525976059974745
2023-10-13,Chennai,86.24850359135566,126.98169595541314,30.490892703127678,0.9637042009597749
2023-10-14,Chennai,60.12455004839534,104.1779931278802,41.893283072923744,0.9594488546760248
2023-10-15,Chennai,57.161513023843064,146.34964427957192,45.72006278300473,0.7590543128778232
2023-10-16,Chennai,51.93622805326237,116.37738552296422,35.540562861388395,0.9226280914106045
2023-10-17,Chennai,69.55325008266651,69.81357848137475,36.11653061698841,0.8388761777863374
2023-10-18,Chennai,84.50491537161088,102.54500813472376,56.786746733725664,0.5176718898696486
2023-10-19,Chennai,94.66751246703936,114.39202572804739,48.595848723435566,0.9159602968117466
2023-10-20,Chennai,92.09333304038203,110.31595088617972,29.013795748221877,1.1841008574542127
2023-10-21,Chennai,73.29779031176788,125.53896184060527,52.34751914044795,0.693608951581113
2023-10-22,Chennai,83.93236346458886,105.25263108842773,38.67830644355628,0.9144557930768578
2023-10-23,Chennai,52.49667207829596,100.52907392948913,53.51072892413139,1.0772382377169591
2023-10-24,Chennai,74.06040634009148,126.07808646282233,37.05757494363542,1.1713166771655965
2023-10-25,Chennai,71.99471133308754,125.7960523033712,51.460301441420654,0.7445257030308187
2023-10-26,Chennai,98.3818377674534,81.73846475641558,56.296421311127986,0.8254648832096051
2023-10-27,Chennai,71.35951878262077,72.74974572042643,35.452052826223074,0.6920386937946231
2023-10-28,Chennai,65.88530481939792,116.56722585527801,49.57791614472906,0.9415206702801252
2023-10-29,Chennai,79.61514980101671,92.61201527886094,31.1924591039727,1.2597450036702624
2023-10-30,Chennai,63.9719844785513,161.4052063014324,37.569388011191336,0.9004575872287008
2023-10-31,Chennai,91.05547740344895,151.7973105484664,38.89187439720912,0.8223513892956922
2023-11-01,Chennai,74.1611932721668,128.44893820580296,48.91303686869755,0.9008459717988303
2023-11-02,Chennai,84.2832944703473,160.95899330677352,43.81309612264785,0.9623305712009557
2023-11-03,Chennai,52.21633762364898,54.23174657927342,43.88375729230168,0.8810351537438256
2023-11-04,Chennai,67.27825987627887,126.08825510465861,39.395962708030915,1.1255560501267796
2023-11-05,Chennai,76.29166302388467,101.3269178732458,49.901662389592886,0.8565737850107595
2023-11-06,Chennai,82.89805025508461,108.06473234517999,33.50173114502564,0.9168336460371392
2023-11-07,Chennai,75.19242965315527,131.99567588417082,37.313542466902575,0.5327280432459205
2023-11-08,Chennai,68.50839174617417,139.8454616785954,37.026239207568935,0.8507233194970905
2023-11-09,Chennai,89.79564758858905,102.20066931852693,24.571967817571004,0.8678737760949011
2023-11-10,Chennai,67.73739073126895,95.84384200616864,38.24621544101309,0.9983011294493568
2023-11-11,Chennai,74.86067157648276,127.67452681715595,58.13407698515423,0.8314242276884872
2023-11-12,Chennai,79.17522951967004,107.26966593502164,31.536402801130272,0.783018469316446
2023-11-13,Chennai,67.81862142717468,128.98689493867815,63.490757867007574,0.7567913127448319
2023-11-14,Chennai,68.75062041576807,118.4219246722188,43.957988487097474,0.9527101623909571
2023-11-15,Chennai,94.26143690922176,59.34019823661979,16.130701298043274,0.8008243655979701
2023-11-16,Chennai,91.45950281315564,80.8587992098601,9.923676603062429,1.0142358812438417
2023-11-17,Chennai,78.65485835554071,92.74478983001426,30.1446039927907,0.7060512560730652
2023-11-18,Chennai,76.6580297621091,104.34211809542482,44.940639189755196,0.32907466741912184
2023-11-19,Chennai,62.14722202308301,91.84865097722374,37.43659321627508,0.7923904483019724
2023-11-20,Chennai,86.9676566984365,73.51658070849857,40.45491476330752,1.0116672846423411
2023-11-21,Chennai,102.84971154842933,107.95585072266311,43.24458604352517,0.539227441487527
2023-11-22,Chennai,39.120656935304645,141.1193593945425,39.9443970635193,1.1357025379596846
2023-11-23,Chennai,54.39895666545377,132.9975534882188,58.688178405438535,0.9839411216714532
2023-11-24,Chennai,79.14872258386573,120.21390202060874,24.291185428740878,1.1711145871420696
2023-11-25,Chennai,65.83713540292402,132.6120814095754,24.369656934287462,0.6641080670984439
2023-11-26,Chennai,96.52631098833353,111.31744277605392,54.53275476042545,0.8843538681882964
2023-11-27,Chennai,47.371533405632135,142.30168999329302,34.10107682244392,1.0397377627034088
2023-11-28,Chennai,75.37816301310123,81.42204430142824,41.64294765370569,1.33924462843056
2023-11-29,Chennai,82.39479687771689,118.56205617486343,50.75343401956898,0.9421336930406222
2023-11-30,Chennai,78.14301345394192,92.70937069602243,42.33848025789598,1.107088683283389
2023-12-01,Chennai,62.45906771849963,155.6123955311737,39.08293975854874,0.7224460976922918
2023-12-02,Chennai,89.96448115380366,112.83014410654327,47.59514887486108,0.8416482735482926
2023-12-03,Chennai,74.10260784705144,132.3390051083573,42.90897057590006,0.5008936439096523
2023-12-04,Chennai,58.181343898584124,143.2352496197704,38.678634110984525,0.7952537394457156
2023-12-05,Chennai,54.621389771137885,93.00659196810379,19.782013600380527,0.8797438562596934
2023-12-06,Chennai,66.0234362912843,95.83530272536711,39.318765748320466,0.9727941261705476
2023-12-07,Chennai,106.39796898314917,82.20291451091967,51.59381043300522,1.0946203122030145
2023-12-08,Chennai,63.31360890934949,125.08089886465078,35.42366750662385,0.9371377160837479
2023-12-09,Chennai,97.63696520106825,135.14015581578283,45.08608373233442,0.8139381360090715
2023-12-10,Chennai,52.73915002613497,114.7882947364898,52.06608154863915,0.5945664286820704
2023-12-11,Chennai,59.173659477349574,123.1566934058517,30.153452151527375,0.7414953105769575
2023-12-12,Chennai,68.64602127407734,85.85956489524627,30.258781537836317,1.0406855833574618
2023-12-13,Chennai,55.38945326653554,80.05319663762906,33.69975020466106,1.0463911005019693
2023-12-14,Chennai,72.04617288004665,108.38547304710954,40.44358797515607,0.5508585134280696
2023-12-15,Chennai,82.42058480662548,129.5858757850911,35.90691525904279,1.1011849023592832
2023-12-16,Chennai,58.087558515704416,148.19772483133923,41.54493665595251,0.8326894820243653
2023-12-17,Chennai,74.70189546947533,117.31838085472646,52.20282896417717,0.6846641745057973
2023-12-18,Chennai,63.56221141280103,145.907572301812,34.04465064816141,1.0801066154663184
2023-12-19,Chennai,100.49153974513064,109.95512432645916,46.81362326575305,0.6692615437320283
2023-12-20,Chennai,86.32099947101713,124.98559964966918,44.73038282160215,0.770885585592921
2023-12-21,Chennai,50.08374876649241,132.58130161873763,19.365968475205456,0.8365299015514931
2023-12-22,Chennai,89.11772799629955,124.7974433968259,59.48342644789813,1.1050218305163546
2023-12-23,Chennai,65.19152417511636,120.68283449628596,39.52629297455564,0.5835646473307745
2023-12-24,Chennai,60.8940162527347,105.98097732550349,19.637794971440634,0.9094986936503286
2023-12-25,Chennai,71.2639223302044,78.17765246721063,44.04212865277332,1.0431745489381918
2023-12-26,Chennai,78.40551718297333,111.89829561977575,45.91442151751855,1.0360440720953383
2023-12-27,Chennai,79.61105354579533,99.38469373913098,42.76600765511181,1.139096130165096
2023-12-28,Chennai,66.05056412082405,172.44848347831078,34.74369066014616,0.9064814026680272
2023-12-29,Chennai,64.91271605990495,125.58177089800652,22.577783073647247,0.7907916402366557
2023-12-30,Chennai,58.61818199477149,123.38345869730728,49.94447375508908,1.0292012374229103
2023-12-31,Chennai,39.425109587116616,171.051741323197,42.95279940620868,0.7447001719013999
2023-01-01,Kolkata,77.3569187848641,124.40474556256731,33.331512830484364,0.9395833334684152
2023-01-02,Kolkata,65.88791568569539,109.89095018274944,33.13720864244915,0.6134657420520695
2023-01-03,Kolkata,77.18754705323076,134.63248591290846,45.14883596076372,1.063985050527047
2023-01-04,Kolkata,79.86510315022302,106.68186254457741,48.39663864431189,0.628496492031613
2023-01-05,Kolkata,61.4899292623128,95.89499821441888,50.8005605913931,1.0885577028280151
2023-01-06,Kolkata,82.30957855567492,146.79824663029493,31.207172175880117,0.9697190239721961
2023-01-07,Kolkata,73.12238357425254,141.17205259712284,38.847757674478025,0.8230114223179837
2023-01-08,Kolkata,83.11362777841485,141.90422917978083,33.31654805153198,0.8877848657295248
2023-01-09,Kolkata,59.123390495375205,57.54847456267652,42.00459631413729,1.0217810712509263
2023-01-10,Kolkata,78.93100213630089,71.26095705614082,36.491505699235255,0.4563304479897837
2023-01-11,Kolkata,95.54551661481277,92.84863544704785,52.55403609459896,1.0891739287368292
2023-01-12,Kolkata,61.49114471195907,91.68037621830638,43.50370216386338,0.7311351925633858
2023-01-13,Kolkata,76.53726963237311,107.92931022982704,22.188415855343667,0.4539063961751082
2023-01-14,Kolkata,78.40026372741896,105.96105634173436,34.469101830858676,1.039172767818757
2023-01-15,Kolkata,92.60163414948667,113.18638196595477,36.594012930901386,1.0000286066227768
2023-01-16,Kolkata,54.64596645450637,125.57882636869243,45.51885971822154,1.0360460416835258
2023-01-17,Kolkata,45.94870946246303,100.96611825477649,31.217367471765336,0.9199773908818426
2023-01-18,Kolkata,82.21116869651976,157.41776018614954,35.05034519631927,0.8004855003381572
2023-01-19,Kolkata,92.24508028318121,127.41442346325763,52.67651511187974,0.9577456006019673
2023-01-20,Kolkata,57.64325071930094,86.67179113055484,24.48487750941071,1.0324103669516946
2023-01-21,Kolkata,92.82895234630513,166.23405353465952,48.431053323232405,1.132567715506997
2023-01-22,Kolkata,66.29975501019473,91.08960458140358,48.50079332417553,0.9835361504478801
2023-01-23,Kolkata,76.6116656151134,129.68428701582474,43.23185482458206,1.1567633719707122
2023-01-24,Kolkata,94.42478377225433,133.6055088085087,48.45802872562928,1.0028125104849552
2023-01-25,Kolkata,68.08245401948072,138.91411687282852,26.055049311407384,1.1107783104591766
2023-01-26,Kolkata,57.082155903509474,127.14508216986832,31.54846041573841,1.0106777966148854
2023-01-27,Kolkata,74.49112161108137,80.1311010459167,44.20699631018479,0.7844158446334579
2023-01-28,Kolkata,88.21720081220053,120.03314221836018,43.95420985388038,0.7084862089969577
2023-01-29,Kolkata,66.16001652858957,108.53403409747288,48.56702480242556,1.2354754175610978
2023-01-30,Kolkata,62.92242372385685,146.921203616442,18.30322582274298,0.6611621197815422
2023-01-31,Kolkata,60.618323157198375,86.18728276398194,24.1641161021242,0.9825997824275595
2023-02-01,Kolkata,71.78898453408208,129.48513494012775,46.90472686121513,0.9531233986345067
2023-02-02,Kolkata,84.86644764225561,118.26169284394327,28.130066116942555,1.1115628361641592
2023-02-03,Kolkata,66.1633180082831,96.61009253093935,38.22082124195602,0.7174378161406973
2023-02-04,Kolkata,68.73854427015851,128.60134803908667,43.48341739246127,0.7204339867148741
2023-02-05,Kolkata,67.68441940576884,146.8583251192561,44.96400117733941,1.3150130078697084
2023-02-06,Kolkata,92.7019226061229,148.60732671399848,26.12131449544198,1.0527720703266845
2023-02-07,Kolkata,74.20339797454633,106.22545491154376,41.680153405325285,1.0890423069222968
2023-02-08,Kolkata,82.51247386506317,98.0381549664485,47.424589135926205,0.7724824915848072
2023-02-09,Kolkata,78.2502467844643,112.41624831307165,37.811337482643744,1.0532485950081019
2023-02-10,Kolkata,59.39709420276153,168.62987685692332,21.789139307055038,0.7804664633490286
2023-02-11,Kolkata,80.55317834912611,134.60785416088274,38.99524279428295,0.8885218593996915
2023-02-12,Kolkata,81.15825127991425,114.223263063558,53.93181257934906,1.0678698228463204
2023-02-13,Kolkata,88.09236526508452,95.84608191573957,39.206115755942974,0.8399068102558593
2023-02-14,Kolkata,59.915979364658014,129.00410459864418,34.62354242220184,1.0310807659700474
2023-02-15,Kolkata,58.947126556585026,162.9760153210455,31.03667341407938,0.9438604674400872
2023-02-16,Kolkata,86.87788965582101,105.73398924499718,48.52468643432951,0.6541632804399168
2023-02-17,Kolkata,96.7817654877384,120.35373162414396,34.0358859203112,0.8401636455145132
2023-02-18,Kolkata,87.13378904089079,105.38861770373904,32.50642310577223,0.8556926804832524
2023-02-19,Kolkata,57.34556830845048,165.5135976985454,34.336054087852766,1.0663233572360808
2023-02-20,Kolkata,78.14205125471659,95.3866487379508,39.940452907872704,1.0568005558621496
2023-02-21,Kolkata,72.1760799737054,149.8278236462757,50.21515392781864,1.083782970931666
2023-02-22,Kolkata,68.10514841590505,93.00393880546282,33.864123946372054,0.9392481881333441
2023-02-23,Kolkata,83.18680070298534,65.7107148809888,39.9188679838825,0.9316178450646369
2023-02-24,Kolkata,70.83683615526672,152.28184597539698,44.21780074250871,1.1620383816161794
2023-02-25,Kolkata,71.76059219474652,143.43693731267314,56.350663945275194,1.1623386898545323
2023-02-26,Kolkata,58.617876098569,113.65809806144047,36.54835294550204,0.9978509070152656
2023-02-27,Kolkata,85.295303325218,99.02768314935659,40.67838513916938,0.49601453356877273
2023-02-28,Kolkata,96.62917508702834,107.19064398308267,40.55863939844497,0.8380700572023878
2023-03-01,Kolkata,92.19041362520122,49.06233896506552,39.83389657674091,0.8788362485004605
2023-03-02,Kolkata,68.19545418612476,163.15566364089082,31.126705411442288,1.0543592354471323
2023-03-03,Kolkata,80.34379183059126,151.5379813133879,33.32810915222495,0.7534062201752483
2023-03-04,Kolkata,91.44104861216098,130.63303270825276,24.550626533232414,0.7921389971073459
2023-03-05,Kolkata,80.79573980772092,140.94410553866473,33.207693468070445,0.3171488020366118
2023-03-06,Kolkata,82.8483477860555,89.4919827514006,19.826612018775887,0.33353481500317184
2023-03-07,Kolkata,87.20971290296612,123.21543626012416,37.74343619287748,1.1778048725925523
2023-03-08,Kolkata,84.55987024534609,160.4075010680479,26.072645278330036,0.8930898752092074
2023-03-09,Kolkata,50.749299375779785,114.26544170361332,37.513841462333225,1.0253227274526142
2023-03-10,Kolkata,75.68345821712848,135.58517845699788,47.03440133138894,1.3309857354766286
2023-03-11,Kolkata,70.27055017070813,96.47443248334052,42.46083615316409,0.7395439945720913
2023-03-12,Kolkata,97.22941152654803,112.91954902636918,34.3442363212601,0.8057368557697764
2023-03-13,Kolkata,85.77626135207461,116.05632541921287,33.58333179869618,1.2330703835247063
2023-03-14,Kolkata,62.15745239007375,120.88915185082485,46.5230615161023,0.5737329779165854
2023-03-15,Kolkata,82.20390752108888,93.62230811298876,48.227827808340024,0.7074697976162048
2023-03-16,Kolkata,85.3915354777329,147.64582665736782,48.61436525632805,0.9502633296476205
2023-03-17,Kolkata,71.53048585605451,105.58951059162891,54.71034690817104,0.7601009559664713
2023-03-18,Kolkata,59.44400889645006,136.63422337582074,32.03863196813505,0.7099873005067746
2023-03-19,Kolkata,53.34593606745352,107.92725401348706,39.17284976103507,0.9486183455321398
2023-03-20,Kolkata,89.26959366449225,133.17244809164484,38.091277804468206,0.860360864724056
2023-03-21,Kolkata,82.65236203372775,151.81425407321424,41.263141994832004,0.8061738291579182
2023-03-22,Kolkata,60.10700998371682,83.86986838969436,46.662696720435235,1.0155957047279114
2023-03-23,Kolkata,83.66045287659992,116.7835138411986,54.069347458917505,0.8031763010830365
2023-03-24,Kolkata,89.32903855810808,119.03142762526143,33.91649235320662,1.0185060614635524
2023-03-25,Kolkata,81.1445417802599,128.92431898167314,40.81278422056199,0.8924213836566338
2023-03-26,Kolkata,110.82557989305658,149.60641612990432,47.22826894985512,0.9223598316406777
2023-03-27,Kolkata,90.10735800895003,132.9498694097863,40.26204752774036,0.8392871349468171
2023-03-28,Kolkata,73.78623993505968,40.739356603048606,42.10600839297642,0.802304783977928
2023-03-29,Kolkata,98.89004997424325,120.48360177029386,28.11036580465038,0.8900239691743764
2023-03-30,Kolkata,59.30818372406244,131.83518539281167,42.909473643394854,1.0915679262216536
2023-03-31,Kolkata,63.13677312458152,120.85020240570367,26.349782045733647,1.040298956384943
2023-04-01,Kolkata,82.78306770660183,132.39512552568928,40.01619031356941,0.9829545781577582
2023-04-02,Kolkata,99.06508662462895,112.87264357394965,41.38645183710084,0.6827747401637181
2023-04-03,Kolkata,61.976085576025014,122.44533232733268,51.03933546701907,0.8487438351496855
2023-04-04,Kolkata,71.46125206031815,109.82786888739064,34.65243329155677,0.9589942911417644
2023-04-05,Kolkata,52.54113532232033,152.02348941666818,33.34577701870539,1.0443806970876284
2023-04-06,Kolkata,55.950021039091865,136.72100326365546,46.719446078144976,0.9768404144011793
2023-04-07,Kolkata,60.08357217300312,126.23870473995193,28.16943815265611,0.8494473489807629
2023-04-08,Kolkata,90.44119651432989,139.91754817676855,40.15182942540433,0.7050386848154316
2023-04-09,Kolkata,84.6838156826129,120.48453094245063,16.79684401769577,1.0565259652633037
2023-04-10,Kolkata,74.63650749195462,150.0612811995768,29.047294811571952,0.2646592373607999
2023-04-11,Kolkata,79.18625787517777,127.28909191704932,23.093283723935482,0.7043000908266788
2023-04-12,Kolkata,116.32826615579853,112.35973464615492,47.30958976376216,0.7698680345263232
2023-04-13,Kolkata,43.645456517202646,115.74354383010237,37.34395439713895,0.8200243522663258
2023-04-14,Kolkata,73.28038746740411,126.60670679114091,38.49883048746194,0.6471987664105272
2023-04-15,Kolkata,82.29277187342909,71.26570611693941,19.496425427157998,1.0478360989403135
2023-04-16,Kolkata,82.60530408203036,118.5651158731491,26.04551495244928,0.758417811865185
2023-04-17,Kolkata,71.05879878470245,80.10265078564717,32.60971341976767,1.030466067635336
2023-04-18,Kolkata,96.40958046433825,109.51413118353624,47.56488354316098,0.5171879858825066
2023-04-19,Kolkata,84.89176861670417,99.90128963181297,43.0734561670797,0.8504495163520581
2023-04-20,Kolkata,94.80621014675751,98.13910879150205,46.27606297561831,0.8440985073406934
2023-04-21,Kolkata,72.62541782985504,115.40365267101976,31.54326895505887,0.8971802068186657
2023-04-22,Kolkata,74.06027666817268,126.03100621016823,40.84505145692862,1.0595989099224472
2023-04-23,Kolkata,88.85262924071053,93.73441695430498,48.68772500590771,0.6627327145780291
2023-04-24,Kolkata,83.81783832206602,135.49346961757172,20.886831083374958,0.918595849305882
2023-04-25,Kolkata,67.97255829959526,101.03086855161563,53.50852330699006,0.7692641718725162
2023-04-26,Kolkata,62.904346063229255,121.89237350012733,46.85589746298416,0.8716702827979746
2023-04-27,Kolkata,92.49555818503879,133.27439154910226,18.217886802685697,0.7941066072985984
2023-04-28,Kolkata,66.57236850972451,131.98402383573557,13.75182943625888,1.4098019417435443
2023-04-29,Kolkata,82.96539142341315,123.72192009794227,51.81567716419146,1.3687308105625249
2023-04-30,Kolkata,88.06119966882605,143.7203274117905,41.30690024464382,0.8716948493266103
2023-05-01,Kolkata,67.86306833992649,99.34720020713645,33.12985900300502,0.6298888071314034
2023-05-02,Kolkata,73.86192823972465,77.88331056934032,41.90916524143711,0.8927338783915316
2023-05-03,Kolkata,77.20402947580031,106.94671074950018,70.76860370180503,1.1720231800360625
2023-05-04,Kolkata,56.33186249872916,125.82170218567245,33.91993857062676,0.6971040546585172
2023-05-05,Kolkata,54.898918933140976,130.80541726898136,33.18619764930426,1.0935652048050408
2023-05-06,Kolkata,89.90673321795659,154.34785963028622,31.476132339258964,0.995073122138402
2023-05-07,Kolkata,84.48681324963451,108.14554562240087,32.28228042607125,1.2219041331551947
2023-05-08,Kolkata,78.4124381359808,135.89919376779346,31.779239881720727,0.6561431066955612
2023-05-09,Kolkata,66.45825338261834,116.89946531525007,29.357799931826513,0.8980310382699235
2023-05-10,Kolkata,49.6724221789725,91.99881443825319,46.70911248276875,1.0207581040555789
2023-05-11,Kolkata,69.121848519197,94.55589227307618,29.72596448473989,0.8253463508117372
2023-05-12,Kolkata,84.66777737467937,143.2061422836081,35.03468264518031,0.6693015148030432
2023-05-13,Kolkata,79.017654567995,99.41162573435376,34.817473611387975,1.1650552180874074
2023-05-14,Kolkata,87.40673142848652,123.94935780628629,27.28080998887277,0.9422793134941319
2023-05-15,Kolkata,90.93985936181289,110.60915835586161,53.51114089986715,1.1585490579036415
2023-05-16,Kolkata,99.9559924821521,127.63107816328382,45.873916998060125,1.182837457666218
2023-05-17,Kolkata,81.71090905603464,107.46914730524469,35.514571634721385,0.9477109907547479
2023-05-18,Kolkata,55.64157867080672,116.41852711589519,50.96547118230254,0.46174922976694377
2023-05-19,Kolkata,98.01723152691773,148.059355467579,35.40235384169524,1.008678165574362
